"","V1","V2","V3","V4","V5","V6","V7","V8"
"2848",0.00318690172464695,0.0504565401286209,0.222307545738356,0.390975835669642,0.0851618689706343,0.0407770020663335,0.15173876129174,0.0553955444100261
"2849",0.00852518519863989,0.027313830793015,0.18707538353055,0.345706678406439,0.101799988342307,0.1127155004954,0.126535425304714,0.0903280079289351
"2850",0.00681036215131409,0.0355378593839873,0.173347538596564,0.438177066428089,0.072209902006133,0.082408206619403,0.131408185240805,0.0601008795737041
"2851",0.009020953899647,0.0420119638814343,0.18360680380289,0.332260983085598,0.114199480054931,0.0494497153370609,0.169360593997859,0.10008950594058
"2852",0.00644476849555128,0.0494398585726696,0.212840556732682,0.317337651632687,0.104180743278339,0.128475034354952,0.133123235877023,0.0481581510560958
"2853",0.00899140035511275,0.0554680668330088,0.201383598225389,0.297758492079606,0.0856121850537101,0.0953012006963469,0.178966108343415,0.0765189484134109
"2854",0.0122453460079975,0.0380865562185833,0.138492491745465,0.33574102334305,0.126054447467506,0.134553360327847,0.145513581748135,0.0693131931414161
"2855",0.00872388206824402,0.0498431165087432,0.212857513552358,0.247955905457277,0.15302582959705,0.114102409854437,0.140206134611079,0.0732852083508125
"2856",0.0217164400862132,0.0422566453930267,0.175013698831196,0.215091858748807,0.185848118457737,0.0745716941145005,0.245365329041337,0.0401362153271822
"2857",0.0203566858445861,0.0802462640898736,0.164161236797877,0.225740926505594,0.178533283474871,0.0308383226028667,0.244447610018461,0.0556756706658709
"2858",0.0107275746751686,0.114180396395802,0.15703584455589,0.257005742700903,0.138469210694344,0.0263248527630548,0.238780741438111,0.0574756367767265
"2859",0.0258851047106895,0.0683309207593,0.186038531438301,0.26701454030693,0.140401892675084,0.0562149662552546,0.208510805706849,0.0476032381475925
"2860",0.0422060870758735,0.0418509511570945,0.202202794285899,0.227130616141322,0.12318277217129,0.0949275312211216,0.220106301143455,0.0483929468039442
"2861",0.0187737561188698,0.0540954963453203,0.170644382588204,0.204458014861196,0.133226662052196,0.197013108990118,0.1318444316656,0.0899441473784963
"2862",0.0354711749862298,0.0252817368484898,0.182356436554833,0.207191204321834,0.120901333545316,0.173330236539816,0.179353408599254,0.0761144686042275
"2863",0.0165108217572543,0.0537387044841243,0.201519599297059,0.159485867257115,0.175125347379551,0.131238956030865,0.199610121038303,0.0627705827557285
"2864",0.000749568648522183,0.0518587964731772,0.200505652931488,0.173439305066797,0.135060459964185,0.168400064948575,0.202317681421874,0.0676684705453822
"2865",0.0230309292754497,0.0977228178910833,0.192272703482231,0.152731915834374,0.0956554870213032,0.135884040394324,0.271699017855836,0.0310030882453985
"2866",0.00629893198510802,0.073135569695013,0.187746875327039,0.135460808613005,0.142303452960521,0.131430734933762,0.291168420869445,0.0324552056161078
"2867",0.0090883195591533,0.0423599712434809,0.208247918102788,0.125415412354661,0.167055153621053,0.197915148037811,0.21922519800294,0.0306928790781128
"2868",0.0143277861782807,0.036790048383461,0.230679099196791,0.104573929631107,0.208382041040846,0.148629554400209,0.225323113590104,0.0312944275792021
"2869",0.00783177567277021,0.0941089187155622,0.181260853015904,0.0937941023295083,0.138593467939381,0.16116337095689,0.266224579074026,0.0570229322959591
"2870",0.00407905154219984,0.130056541345036,0.17099839895648,0.145851710436328,0.175110082130232,0.121986868261637,0.178692742579344,0.0732246047487419
"2871",0.0120483998104242,0.0559221546151009,0.183376662440953,0.146916259369637,0.181307294837908,0.125255293338386,0.221266840903626,0.0739070946839645
"2872",0.0101416886637975,0.0675907158358197,0.17917509838123,0.120974016691501,0.210394529100305,0.120753224950425,0.222200294468193,0.0687704319087285
"2873",0.00809137668926863,0.0679677421242711,0.196669845751629,0.174722486988579,0.15036538668917,0.120039716922153,0.232242066415407,0.049901378419523
"2874",0.0302746602570778,0.085349038467337,0.223500714653214,0.153390675809086,0.158373077735167,0.117977796311583,0.19161378215413,0.0395202546124072
"2875",0.0429279932554578,0.0548420805093505,0.216363250020424,0.134079408236141,0.138598311057332,0.150284006812852,0.225668502767445,0.0372364473409964
"2876",0.00970139976016342,0.0816073869028076,0.190879172521103,0.154024889473937,0.123738411605476,0.181530331554878,0.223135512118866,0.0353828960627691
"2877",0.0108867797228983,0.070421252898272,0.22300580821759,0.122904426003416,0.171321098564901,0.0735276740594748,0.267377460660169,0.0605554998732789
"2878",0.011813017111387,0.0765574293194853,0.246016079180943,0.1682654651772,0.122201427891931,0.0669124444152389,0.18545699977227,0.122777137131544
"2879",0.0249379342256716,0.0648860929106999,0.219161866295838,0.197875396171281,0.159654865433775,0.0881035346292813,0.185545294142215,0.0598350161912376
"2880",0.00503916847894113,0.101231305081192,0.166337103793009,0.204110726501957,0.187961973573002,0.0713895716000283,0.179847273273505,0.0840828776983656
"2881",0.0161021044640035,0.0848430297078795,0.177701005614329,0.120857046702038,0.195730754675994,0.124872705844222,0.191173712657453,0.0887196403340812
"2882",0.0158070416727238,0.0715659664242135,0.195160220294389,0.185542573059041,0.207417887921123,0.108259864176202,0.157474806468023,0.0587716399842851
"2883",0.0211319418386968,0.105402395273495,0.144312956794894,0.199447513728663,0.159122688637656,0.0954424389205545,0.173547579055812,0.101592485750229
"2884",0.00930606133517867,0.153298432174539,0.106132011599647,0.197058247357317,0.1671468036753,0.110138684893629,0.204501889476131,0.0524178694882568
"2885",0.020329954170028,0.0774072335410324,0.138937822591819,0.204845311357215,0.206535711068104,0.147521171541811,0.138982921422542,0.0654398743074483
"2886",0.0754170827303405,0.0479844383070031,0.172227048905812,0.199385651070946,0.196815370594989,0.134373028460732,0.121242316709616,0.0525550632205612
"2887",0.0501097095976758,0.125339221240834,0.067690239463042,0.218468322677213,0.185220327393899,0.127077008567809,0.151129313974823,0.0749658570847031
"2888",0.0663457094452048,0.0882243723095982,0.0771704052936048,0.162665083021298,0.257946237177876,0.111102213363728,0.167790601029644,0.0687553783590466
"2889",0.0873332165271282,0.0479124213757802,0.0725048381261728,0.216659092201327,0.217902035402582,0.11555964259366,0.158811334446748,0.083317419326601
"2890",0.0554879373269346,0.108909556757488,0.0313869800104708,0.159179979623701,0.194889514198264,0.176736575226559,0.189387923931257,0.0840215329253253
"2891",0.0518570589469831,0.0735395579298412,0.0729241701223518,0.190939425230185,0.106042799733321,0.202029829561768,0.218963050067269,0.0837041084082812
"2892",0.0465317713129307,0.072635310831529,0.10556207401614,0.148448883593119,0.142166149979684,0.198197778606444,0.225707385738967,0.0607506459211855
"2893",0.0215108241878309,0.0850341242249918,0.105228536282648,0.128716600802746,0.121451659613509,0.213343679055986,0.231645757978227,0.0930688178540603
"2894",0.0357762478107208,0.126769675749262,0.143969518652144,0.132831985282334,0.0946901479892708,0.198575556566266,0.213564852984419,0.0538220149655828
"2895",0.0131494329501857,0.162558851163172,0.133433640537922,0.123915241956281,0.116863054825214,0.211605803569864,0.17795459791036,0.0605193770870002
"2896",0.0196472496223228,0.170717277582733,0.129563001220945,0.116962149878953,0.10568460736275,0.206120503799902,0.179562340480123,0.0717428700522714
"2897",0.00803455773020067,0.130816426404825,0.105004806335693,0.155066045106274,0.120077721489977,0.181113159581092,0.209520521183489,0.0903667621684492
"2898",0.00800806855319769,0.106055983095574,0.111802592848872,0.223243079612774,0.0569107634723897,0.146341463075908,0.264600375376346,0.0830376739649381
"2899",0.0109476974512692,0.101221237132936,0.117252843335954,0.174967065052084,0.0685271338123062,0.271110584020688,0.18936211310219,0.0666113260925723
"2900",0.0201914956202909,0.107978498505053,0.0951830395963036,0.15900382092403,0.0598981769936414,0.251696712812811,0.247348317109042,0.0586999384388282
"2901",0.0112179262748335,0.130482788446735,0.124281946103544,0.164478112351293,0.0312477246460865,0.267308343976903,0.22315270840705,0.0478304497935553
"2902",0.0124749153497526,0.0695656916690103,0.200676499342295,0.144321629550476,0.0270858500658383,0.303113738917556,0.178355029892958,0.0644066452121135
"2903",0.02040292671204,0.0952080891857458,0.183065388647721,0.177729414960375,0.0343026239677214,0.222603551983712,0.179504422802836,0.0871835817398495
"2904",0.00107470373652856,0.0959940145601379,0.202097179585211,0.12314851356806,0.0848149982892405,0.234714491364146,0.195532020204753,0.0626240786919234
"2905",0.0188014558634465,0.102080961327013,0.168238378726636,0.141604347711662,0.0869860370597395,0.131830478211667,0.265418741252569,0.0850395998472667
"2906",0.0183660291959311,0.0707532829285363,0.168630348160311,0.12428484072769,0.124350162927557,0.0966119914483766,0.332662192183377,0.064341152428221
"2907",0.00623204580173486,0.0870800146673891,0.156466073889704,0.160019933742286,0.134380629536593,0.0394261497918855,0.322541169759619,0.0938539828107887
"2908",0.0140609002982654,0.0321637062521719,0.247014313449245,0.135894980251713,0.1505803764366,0.0246805126718643,0.32879280031639,0.0668124103237513
"2909",0.0078090895348204,0.0590680720349219,0.231302125598412,0.0913992023315213,0.165653461460005,0.0546174394312662,0.332534215504687,0.0576163941043673
"2910",0.0092684364908142,0.0814838055100638,0.147161030680526,0.109792294926415,0.152829082599004,0.0620068313519271,0.363053796943279,0.0744047214979714
"2911",0.0077488853155606,0.112866744383411,0.167276016046126,0.0926780851195935,0.167610603900711,0.064673814867955,0.31276481701181,0.0743810333548325
"2912",0.00754575470362531,0.0888197164506914,0.178334618728205,0.0704613657531883,0.161219986279102,0.0607505839967773,0.370132813359221,0.0627351607291898
"2913",0.0245914888105584,0.0566225291304812,0.17019269206493,0.0815466103612164,0.180382196858967,0.100449696365945,0.29404065004098,0.092174136366923
"2914",0.0252860549074949,0.0279876350664707,0.214774972203075,0.0972808042167524,0.132209235678543,0.127100681184814,0.321134465736155,0.0542261510066953
"2915",0.0114595363473072,0.0664324286518631,0.200150195304202,0.123911007592502,0.0935348024713129,0.0661047960742224,0.360505976084439,0.077901257474151
"2916",0.016816419506961,0.091556348251282,0.16981529618582,0.0933408064466636,0.0654908121231587,0.0878663343111528,0.417114523302976,0.0579994598719861
"2917",0.0106391908220149,0.0922507857481114,0.166091021150658,0.15304585175158,0.0700963740987721,0.0747399728275807,0.364031932095367,0.0691048715059167
"2918",0.0136757501274402,0.0698171694636892,0.193496338175449,0.116064897001279,0.0815283774860744,0.091473949087726,0.35627818117792,0.0776653374804234
"2919",0.00910754537758106,0.101477520579622,0.186935488694061,0.12651997043343,0.0519527383502842,0.139584556845059,0.319180607165905,0.065241572554057
"2920",0.00813418495693711,0.113636593053546,0.168755584069305,0.12794121237849,0.0280792735888132,0.183276469995188,0.281950475194428,0.0882262067632932
"2921",0.00855893972412161,0.115672460613368,0.156115193180645,0.166671462913817,0.0113357945993687,0.165483984381449,0.297982597964253,0.0781795666229773
"2922",0.0195554826633315,0.127048746185496,0.125955538704568,0.109281854230417,0.0289969466479365,0.189588481083136,0.33032029779213,0.069252652692985
"2923",0.0168636637306519,0.144249656068314,0.079822326215853,0.111551278499096,0.0309018904990779,0.217568980546266,0.34290294313362,0.0561392613071212
"2924",0.00429602255287919,0.101495162995211,0.120720320759663,0.116949278318914,0.0619129252220565,0.131538172767632,0.374537065220691,0.0885510521629543
"2925",0.00863422559049648,0.142503886986416,0.143715413974339,0.116836121264014,0.0744161138563858,0.121433604395215,0.328192810666915,0.064267823266218
"2926",0.0029773559154367,0.176820872435209,0.0672030722465604,0.147058464173228,0.0835755779584006,0.109003165280527,0.340226127236934,0.0731353647537043
"2927",0.00935410869873851,0.173398222763863,0.0558620543539678,0.179170784641939,0.0474127659952296,0.0877141935603644,0.373784669689228,0.0733032002966697
"2928",0.0190074469545571,0.164283455546288,0.0780136314711093,0.200166060755243,0.0138321574087813,0.0947441827076206,0.320980111483245,0.108972953673155
"2929",0.00969076433487726,0.203865993742082,0.0715981438210883,0.196595448604027,0.0373717725308261,0.0351235889774155,0.381073096853955,0.0646811911357283
"2930",0.0134328208803027,0.169309347939172,0.0838603155728493,0.179614279391451,0.0243994352347293,0.0405328644827975,0.407905823656261,0.0809451128424374
"2931",0.0461056986345425,0.18945028859249,0.0467760610905449,0.20114432947124,0.010833396454876,0.0338309882096975,0.37790766596793,0.093951571578679
"2932",0.0359460696007956,0.224934886517271,0.0301059070257268,0.236928204293649,0.0078956764700801,0.0143765474540332,0.395539191554398,0.0542735170840471
"2933",0.0449259551976568,0.224005523598251,0.0291154713173903,0.179716151813318,0.030913980749927,0.0171636464547534,0.415973823100227,0.058185447768477
"2934",0.0659722843833617,0.171024365602083,0.0269614470167791,0.251094355410951,0.0271677168547312,0.0189618714052718,0.353802996399398,0.0850149629274237
"2935",0.0886773092348469,0.169317586076779,0.0162282885074789,0.225375684286836,0.0288666011230623,0.0326734711698538,0.38463379948097,0.0542272601201734
"2936",0.0554867778473918,0.171149586324482,0.0147261499196922,0.236099115999655,0.0230150582670384,0.0467083035756497,0.365243195110186,0.087571812955904
"2937",0.0547832406169829,0.217106622361586,0.022235538345664,0.182694782462248,0.0113640441025897,0.112624199283076,0.31973159746814,0.0794599753597125
"2938",0.071832010792485,0.166474071619375,0.0190019876800283,0.210860907609173,0.0159728539847288,0.0883726273811235,0.338949683652923,0.0885358572801635
"2939",0.0756319395655077,0.181394488361152,0.0686018621421458,0.199576538840733,0.0195400043638906,0.0925679948003333,0.298254329202407,0.0644328427238301
"2940",0.0600857087906821,0.166650915215973,0.0357117214926771,0.217880779824596,0.0427826934325062,0.0795183398360411,0.339375856359196,0.0579939850483287
"2941",0.072272923903583,0.160316693298486,0.0606366982212429,0.159807438802756,0.0472590925179183,0.0674219391115205,0.354635211755809,0.0776500023886832
"2942",0.0878108875767811,0.130256147577356,0.103535141390929,0.126987810361571,0.0291914634375412,0.0919772711927693,0.359505138974561,0.0707361394884914
"2943",0.115534036965959,0.171496098875604,0.12075578459376,0.0998966520558784,0.0516293296943522,0.0691147073633496,0.297512538854804,0.0740608515962929
"2944",0.0454188933031537,0.138223202952341,0.0771406770989302,0.0960941300317866,0.0753644825176064,0.111072330275178,0.361201709482793,0.0954845743382107
"2945",0.0547384794132482,0.219771211154858,0.0981967463322168,0.113441951242048,0.0578405792339564,0.0972134460003194,0.298383144811359,0.0604144418119937
